13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5566,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5566,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5738,5439
13193,791.6035,5439
13193,791.6512,5439
13193,791.6948,5439
13193,791.7819,5439
13193,791.8813,5439
13193,791.9627,5439
13193,792.0795,5439
13193,792.235,5439
13193,792.3783,5439
13193,792.5332,5439
13193,792.6996,5439
13193,792.8181,5439
13193,793.1479,5439
13193,793.3561,5439
13193,793.5475,5439
13193,793.7143,5439
13193,793.9349,5439
13193,794.1757,5439
13193,794.4253,5439
13193,794.6833,5439
13193,794.9498,5439
13193,795.2264,5439
13193,795.5886,5439
13193,796.0618,5439
13193,796.5939,5439
13193,796.639,5439
13193,796.6841,5439
13193,796.9802,5439
13193,797.436,5439
13193,797.7029,5439
13193,798.0424,5439
13193,798.3893,5439
13193,798.7416,5439
13193,799.0269,5439
13193,799.4642,5439
13193,799.9245,5439
13193,800.2048,5439
13193,800.5844,5439
13193,800.9685,5439
13193,801.3571,5439
13193,801.7503,5439
13193,802.23,5439
13193,803.0371,5439
13193,803.1053,5439
13193,803.1735,5439
13193,804.0976,5439
13193,804.4346,5439
13193,804.7681,5439
13193,805.0876,5439
13193,805.4739,5439
13193,805.906,5439
13193,806.341,5439
13193,806.7792,5439
13193,807.2208,5439
13193,807.785,5439
13193,808.2248,5439
13193,808.5623,5439
13193,809.0152,5439
13193,809.4709,5439
13193,809.9288,5439
13193,810.4512,5439
13193,810.9904,5439
13193,811.223,5439
13193,811.7375,5439
13193,812.2534,5439
13193,812.7248,5439
13193,813.454,5439
13193,814.3553,5439
13193,814.4237,5439
13193,814.4921,5439
13193,815.3037,5439
13193,815.6664,5439
13193,816.0786,5439
13193,816.6302,5439
13193,817.4422,5439
13193,817.5402,5439
13193,817.6411,5439
13193,818.6467,5439
13193,819.0168,5439
13193,819.512,5439
13193,820.0079,5439
13193,820.5051,5439
13193,821.0707,5439
13193,821.6782,5439
13193,822.0543,5439
13193,822.5065,5439
13193,823.0095,5439
13193,823.5135,5439
13193,824.0186,5439
13193,824.5248,5439
13193,825.032,5439
13193,825.5401,5439
13193,826.0488,5439
13193,826.5583,5439
13193,827.0689,5439
13193,827.5805,5439
13193,828.0927,5439
13193,828.6056,5439
13193,829.1193,5439
13193,829.6683,5439
13193,830.3549,5439
13193,830.7418,5439
13193,831.181,5439
13193,831.6981,5439
13193,832.2157,5439
13193,832.734,5439
13193,833.2529,5439
13193,833.7723,5439
13193,834.2922,5439
13193,834.7776,5439
13193,835.1262,5439
13193,836.0376,5439
13193,836.429,5439
13193,836.8995,5439
13193,837.4224,5439
13193,837.981,5439
13193,838.6786,5439
13193,839.0718,5439
13193,839.5179,5439
13193,840.0428,5439
13193,840.5681,5439
13193,841.0938,5439
13193,841.6199,5439
13193,842.1461,5439
13193,842.6727,5439
13193,843.1998,5439
13193,843.7267,5439
13193,844.2543,5439
13193,844.9235,5439
13193,845.3625,5439
13193,845.6288,5439
13193,846.552,5439
13193,846.9489,5439
13193,847.4255,5439
13193,847.9548,5439
13193,848.4844,5439
13193,849.0144,5439
13193,849.5444,5439
13193,850.0746,5439
13193,850.6052,5439
13193,851.1357,5439
13193,851.6662,5439
13193,852.198,5439
13193,852.7289,5439
13193,853.4025,5439
13193,853.8442,5439
13193,854.1116,5439
13193,854.8553,5439
13193,855.3876,5439
13193,855.9197,5439
13193,856.452,5439
13193,856.9843,5439
13193,857.5886,5439
13193,858.2361,5439
13193,858.6357,5439
13193,859.1157,5439
13193,859.6488,5439
13193,860.1819,5439
13193,860.7174,5439
13193,861.9623,5439
13193,862.2687,5439
13193,862.3448,5439
13193,862.4258,5439
13193,863.491,5439
13193,864.0233,5439
13193,864.2903,5439
13193,865.1985,5439
13193,865.5993,5439
13193,866.054,5439
13193,866.5883,5439
13193,867.1228,5439
13193,867.6572,5439
13193,868.1919,5439
13193,868.834,5439
13193,869.4211,5439
13193,869.8221,5439
13193,870.3309,5439
13193,870.9733,5439
13193,871.5606,5439
13193,871.962,5439
13193,872.3275,5439
13193,873.1147,5439
13193,873.6476,5439
13193,874.1127,5439
13193,874.8253,5439
13193,875.2267,5439
13193,875.6822,5439
13193,876.2176,5439
13193,876.7556,5439
13193,877.8262,5439
13193,878.1082,5439
13193,878.1973,5439
13193,879.3232,5439
13193,879.6446,5439
13193,879.9667,5439
13193,880.5024,5439
13193,881.0382,5439
13193,881.6818,5439
13193,882.216,5439
13193,882.484,5439
13193,883.3955,5439
13193,883.7974,5439
13193,884.2534,5439
13193,884.7894,5439
13193,885.3263,5439
13193,886.0408,5439
13193,886.5042,5439
13193,886.9335,5439
13193,887.47,5439
13193,888.0059,5439
13193,888.5418,5439
13193,889.0779,5439
13193,889.6142,5439
13193,890.1505,5439
13193,890.687,5439
13193,891.223,5439
13193,891.7592,5439
13193,892.2955,5439
13193,892.8317,5439
13193,893.4045,5439
13193,894.1185,5439
13193,894.5208,5439
13193,894.9772,5439
13193,895.5135,5439
13193,896.05,5439
13193,896.5859,5439
13193,897.1225,5439
13193,897.7669,5439
13193,898.3558,5439
13193,898.7584,5439
13193,899.2687,5439
13193,899.6971,5439
13193,900.2354,5439
13193,900.8778,5439
13193,901.4142,5439
13193,901.9508,5439
13193,902.4897,5439
13193,903.5626,5439
13193,903.8446,5439
13193,903.934,5439
13193,904.6346,5439
13193,905.35,5439
13193,905.7057,5439
13193,906.0837,5439
13193,906.78,5439
13193,907.3165,5439
13193,907.8531,5439
13193,908.3901,5439
13193,908.9264,5439
13193,909.4631,5439
13193,909.9998,5439
13193,910.5361,5439
13193,911.0728,5439
13193,911.6094,5439
13193,912.1461,5439
13193,912.6829,5439
13193,913.2195,5439
13193,913.7557,5439
13193,914.2927,5439
13193,914.8294,5439
13193,915.7979,5439
13193,916.4388,5439
13193,916.7966,5439
13193,917.1087,5439
13193,917.2428,5439
13193,918.2373,5439
13193,918.6397,5439
13193,919.1234,5439
13193,919.66,5439
13193,920.1967,5439
13193,920.7335,5439
13193,921.2701,5439
13193,921.807,5439
13193,922.3438,5439
13193,922.8805,5439
13193,923.4537,5439
13193,924.1672,5439
13193,924.4355,5439
13193,925.3561,5439
13193,926.1447,5439
13193,926.2213,5439
13193,926.2979,5439
13193,927.3347,5439
13193,927.7372,5439
13193,928.2476,5439
13193,928.8926,5439
13193,929.4815,5439
13193,929.884,5439
13193,930.3947,5439
13193,930.9313,5439
13193,931.6853,5439
13193,932.5573,5439
13193,932.6466,5439
13193,932.736,5439
13193,933.7754,5439
13193,934.1777,5439
13193,934.6884,5439
13193,935.2252,5439
13193,935.7619,5439
13193,936.2986,5439
13193,936.8362,5439
13193,937.5518,5439
13193,938.0154,5439
13193,938.4456,5439
13193,938.9822,5439
13193,939.5189,5439
13193,940.0557,5439
13193,940.5926,5439
13193,941.1295,5439
13193,941.7029,5439
13193,942.4178,5439
13193,942.9547,5439
13193,943.4916,5439
13193,944.0284,5439
13193,944.4572,5439
13193,944.8874,5439
13193,945.4243,5439
13193,945.9612,5439
13193,946.4979,5439
13193,947.0348,5439
13193,947.7167,5439
13193,948.4497,5439
13193,948.5569,5439
13193,949.0837,5439
13193,949.9339,5439
13193,950.4708,5439
13193,951.0076,5439
13193,951.3818,5439
13193,951.6531,5439
13193,952.4401,5439
13193,953.1542,5439
13193,953.5568,5439
13193,954.0139,5439
13193,954.5875,5439
13193,955.3016,5439
13193,955.7043,5439
13193,956.1613,5439
13193,956.6981,5439
13193,957.235,5439
13193,957.7721,5439
13193,958.3087,5439
13193,958.8455,5439
13193,959.3824,5439
13193,959.9192,5439
13193,960.457,5439
13193,961.1729,5439
13193,961.6365,5439
13193,962.0669,5439
13193,962.6036,5439
13193,963.1404,5439
13193,963.6772,5439
13193,964.2141,5439
13193,964.751,5439
13193,965.288,5439
13193,965.8246,5439
13193,966.3616,5439
13193,966.8984,5439
13193,967.4352,5439
13193,968.0448,5439
13193,968.696,5439
13193,969.0987,5439
13193,969.691,5439
13193,970.2797,5439
13193,970.6824,5439
13193,971.3375,5439
13193,971.8635,5439
13193,972.2669,5439
13193,972.8038,5439
13193,973.3406,5439
13193,973.8774,5439
13193,974.4143,5439
13193,974.9514,5439
13193,975.4869,5439
13193,975.8448,5439
13193,976.7757,5439
13193,977.1783,5439
13193,977.6355,5439
13193,978.2833,5439
13193,979.3506,5439
13193,979.44,5439
13193,979.5294,5439
13193,980.7272,5439
13193,981.1566,5439
13193,981.5805,5439
13193,981.9832,5439
13193,982.7927,5439
13193,983.4664,5439
13193,983.5558,5439
13193,983.6586,5439
13193,984.7481,5439
13193,985.1515,5439
13193,985.6884,5439
13193,986.2253,5439
13193,986.762,5439
13193,987.2989,5439
13193,987.8358,5439
13193,988.3728,5439
13193,988.9092,5439
13193,989.4462,5439
13193,989.9833,5439
13193,990.5201,5439
13193,991.0568,5439
13193,991.5938,5439
13193,992.1306,5439
13193,993.1004,5439
13193,993.5771,5439
13193,993.6665,5439
13193,994.2927,5439
13193,995.0714,5439
13193,995.3932,5439
13193,995.8885,5439
13193,996.317,5439
13193,996.8567,5439
13193,997.4991,5439
13193,998.036,5439
13193,998.5728,5439
13193,999.1097,5439
13193,999.6466,5439
13193,1000.184,5439
13193,1000.721,5439
13193,1001.257,5439
13193,1001.794,5439
13193,1002.331,5439
13193,1002.867,5439
13193,1003.405,5439
13193,1003.942,5439
13193,1004.475,5439
13193,1005.001,5439
13193,1005.511,5439
13193,1006.002,5439
13193,1006.603,5439
13193,1007.054,5439
13193,1007.393,5439
13193,1007.967,5439
13193,1008.327,5439
13193,1008.627,5439.002
13193,1008.895,5439.016
13193,1009.458,5439.168
13193,1009.95,5439.4
13193,1010.216,5439.595
13193,1010.513,5439.845
13193,1010.873,5440.22
13193,1011.308,5440.765
13193,1011.619,5441.259
13193,1011.894,5441.724
13193,1012.117,5442.147
13193,1012.315,5442.561
13193,1012.727,5443.536
13193,1012.994,5444.239
13193,1013.205,5444.84
13193,1013.461,5445.627
13193,1013.707,5446.464
13193,1013.945,5447.341
13193,1014.177,5448.255
13193,1014.372,5449.072
13193,1014.555,5449.898
13193,1014.829,5451.221
13193,1015.034,5452.279
13193,1015.233,5453.372
13193,1015.486,5454.885
13193,1015.645,5455.857
13193,1015.789,5456.75
13193,1015.964,5457.833
13193,1016.133,5458.875
13193,1016.296,5459.887
13193,1016.454,5460.867
13193,1016.607,5461.819
13193,1016.756,5462.743
13193,1016.901,5463.638
13193,1017.04,5464.501
13193,1017.175,5465.339
13193,1017.305,5466.151
13193,1017.433,5466.938
13193,1017.556,5467.703
13193,1017.676,5468.445
13193,1017.791,5469.16
13193,1017.932,5470.033
13193,1018.038,5470.689
13193,1018.117,5471.181
13193,1018.218,5471.811
13193,1018.317,5472.421
13193,1018.431,5473.129
13193,1018.523,5473.702
13193,1018.568,5473.981
13193,1018.716,5474.899
13193,1018.779,5475.286
13193,1018.849,5475.717
13193,1018.928,5476.209
13193,1019.006,5476.687
13193,1019.08,5477.146
13193,1019.151,5477.592
13193,1019.221,5478.025
13193,1019.289,5478.444
13193,1019.359,5478.878
13193,1019.443,5479.4
13193,1019.489,5479.683
13193,1019.54,5479.998
13193,1019.598,5480.356
13193,1019.653,5480.706
13193,1019.708,5481.041
13193,1019.76,5481.366
13193,1019.811,5481.683
13193,1019.861,5481.989
13193,1019.912,5482.306
13193,1019.973,5482.687
13193,1020.006,5482.892
13193,1020.043,5483.122
13193,1020.088,5483.401
13193,1020.143,5483.736
13193,1020.172,5483.918
13193,1020.205,5484.121
13193,1020.252,5484.412
13193,1020.333,5484.918
13193,1020.338,5484.948
13193,1020.343,5484.978
13193,1020.374,5485.168
13193,1020.418,5485.441
13193,1020.442,5485.594
13193,1020.472,5485.779
13193,1020.501,5485.958
13193,1020.529,5486.132
13193,1020.556,5486.3
13193,1020.583,5486.463
13193,1020.606,5486.611
13193,1020.623,5486.715
13193,1020.666,5486.973
13193,1020.682,5487.081
13193,1020.703,5487.207
13193,1020.725,5487.342
13193,1020.745,5487.465
13193,1020.758,5487.552
13193,1020.793,5487.766
13193,1020.807,5487.854
13193,1020.824,5487.958
13193,1020.84,5488.055
13193,1020.856,5488.157
13193,1020.882,5488.314
13193,1020.894,5488.39
13193,1020.909,5488.484
13193,1020.921,5488.561
13193,1020.936,5488.654
13193,1020.954,5488.761
13193,1020.968,5488.848
13193,1020.982,5488.932
13193,1020.995,5489.014
13193,1021.012,5489.119
13193,1021.02,5489.169
13193,1021.029,5489.222
13193,1021.043,5489.315
13193,1021.054,5489.385
13193,1021.066,5489.453
13193,1021.079,5489.54
13193,1021.088,5489.593
13193,1021.096,5489.642
13193,1021.106,5489.702
13193,1021.115,5489.76
13193,1021.124,5489.815
13193,1021.133,5489.87
13193,1021.141,5489.923
13193,1021.15,5489.973
13193,1021.158,5490.022
13193,1021.163,5490.055
13193,1021.176,5490.134
13193,1021.181,5490.167
13193,1021.187,5490.204
13193,1021.194,5490.246
13193.01,1021.201,5490.287
13193.01,1021.207,5490.326
13193.01,1021.213,5490.364
13193.01,1021.22,5490.401
13193.01,1021.225,5490.438
13193.01,1021.23,5490.472
13193.01,1021.236,5490.506
13193.01,1021.246,5490.571
13193.01,1021.249,5490.587
13193.01,1021.25,5490.592
13193.01,1021.258,5490.643
13193.01,1021.262,5490.665
13193.01,1021.266,5490.688
13193.01,1021.271,5490.722
13193.01,1021.281,5490.781
13193.01,1021.281,5490.785
13193.01,1021.282,5490.789
13193.01,1021.285,5490.812
13193.01,1021.291,5490.843
13193.01,1021.294,5490.861
13193.01,1021.297,5490.883
13193.01,1021.3,5490.904
13193.01,1021.304,5490.924
13193.01,1021.307,5490.944
13193.01,1021.31,5490.963
13193.01,1021.314,5490.982
13193.01,1021.316,5491
13193.01,1021.319,5491.018
13193.01,1021.322,5491.035
13193.01,1021.325,5491.051
13193.01,1021.327,5491.067
13193.02,1021.33,5491.082
13193.02,1021.332,5491.097
13193.02,1021.335,5491.116
13193.02,1021.336,5491.128
13193.02,1021.339,5491.139
13193.02,1021.341,5491.152
13193.02,1021.344,5491.169
13193.02,1021.344,5491.177
13193.02,1021.346,5491.186
13193.02,1021.349,5491.2
13193.02,1021.351,5491.212
13193.02,1021.353,5491.227
13193.02,1021.354,5491.232
13193.02,1021.356,5491.243
13193.02,1021.358,5491.255
13193.02,1021.359,5491.263
13193.02,1021.36,5491.272
13193.02,1021.361,5491.281
13193.02,1021.363,5491.29
13193.02,1021.364,5491.298
13193.02,1021.365,5491.307
13193.02,1021.367,5491.317
13193.02,1021.368,5491.323
13193.02,1021.369,5491.329
13193.02,1021.37,5491.336
13193.02,1021.372,5491.344
13193.02,1021.373,5491.353
13193.02,1021.374,5491.358
13193.02,1021.375,5491.363
13193.02,1021.376,5491.37
13193.02,1021.377,5491.376
13193.02,1021.378,5491.382
13193.02,1021.378,5491.388
13193.02,1021.379,5491.393
13193.03,1021.38,5491.398
13193.03,1021.381,5491.404
13193.03,1021.382,5491.409
13193.03,1021.383,5491.416
13193.03,1021.383,5491.42
13193.03,1021.384,5491.423
13193.03,1021.385,5491.427
13193.03,1021.386,5491.431
13193.03,1021.387,5491.436
13193.03,1021.387,5491.439
13193.03,1021.387,5491.443
13193.03,1021.388,5491.447
13193.03,1021.389,5491.451
13193.03,1021.39,5491.455
13193.03,1021.39,5491.458
13193.03,1021.39,5491.461
13193.03,1021.391,5491.464
13193.03,1021.391,5491.466
13193.03,1021.392,5491.469
13193.03,1021.393,5491.474
13193.03,1021.393,5491.477
13193.03,1021.393,5491.478
13193.03,1021.394,5491.481
13193.03,1021.394,5491.484
13193.03,1021.394,5491.486
13193.03,1021.395,5491.488
13193.03,1021.395,5491.491
13193.03,1021.396,5491.493
13193.03,1021.396,5491.495
13193.03,1021.396,5491.496
13193.03,1021.396,5491.498
13193.03,1021.397,5491.5
13193.03,1021.397,5491.502
13193.03,1021.397,5491.504
13193.03,1021.398,5491.506
13193.03,1021.398,5491.508
13193.03,1021.398,5491.511
13193.03,1021.406,5491.513
13193.03,1021.428,5491.515
13193.03,1021.457,5491.516
13193.03,1021.493,5491.517
13193.03,1021.589,5491.519
13193.03,1021.675,5491.521
13193.03,1021.723,5491.521
13193.03,1021.875,5491.521
13193.03,1021.996,5491.523
13193.03,1022.086,5491.523
13193.03,1022.282,5491.525
13193.03,1022.443,5491.526
13193.03,1022.616,5491.527
13193.03,1022.761,5491.527
13193.03,1022.956,5491.528
13193.03,1023.2,5491.529
13193.03,1023.415,5491.531
13193.03,1023.64,5491.532
13193.03,1023.874,5491.533
13193.03,1024.12,5491.534
13193.03,1024.373,5491.535
13193.03,1024.636,5491.536
13193.03,1024.907,5491.537
13193.03,1025.185,5491.539
13193.03,1025.472,5491.54
13193.03,1025.767,5491.541
13193.03,1026.069,5491.542
13193.03,1026.379,5491.542
13193.03,1026.696,5491.543
13193.03,1027.019,5491.544
13193.03,1027.349,5491.545
13193.03,1027.685,5491.547
13193.03,1027.935,5491.547
13193.03,1028.451,5491.548
13193.03,1028.729,5491.549
13193.03,1028.985,5491.55
13193.03,1029.458,5491.551
13193.03,1029.802,5491.552
13193.03,1030.054,5491.552
13193.03,1030.585,5491.552
13193.03,1030.97,5491.552
13193.03,1031.362,5491.552
13193.03,1031.65,5491.552
13193.03,1032.118,5491.553
13193.03,1032.781,5491.552
13193.03,1033.095,5491.552
13193.03,1033.177,5491.552
13193.03,1033.918,5491.552
13193.03,1034.128,5491.552
13193.03,1034.598,5491.552
13193.03,1035.065,5491.552
13193.03,1035.495,5491.552
13193.03,1035.928,5491.552
13193.03,1036.365,5491.553
13193.03,1036.804,5491.552
13193.03,1037.247,5491.552
13193.03,1037.572,5491.552
13193.03,1038.099,5491.552
13193.03,1038.592,5491.552
13193.03,1039.046,5491.552
13193.03,1039.439,5491.552
13193.03,1039.826,5491.552
13193.03,1040.423,5491.552
13193.03,1040.886,5491.552
13193.03,1041.35,5491.552
13193.03,1041.662,5491.552
13193.03,1042.29,5491.552
13193.03,1042.763,5491.553
13193.03,1043.109,5491.552
13193.03,1043.815,5491.552
13193.03,1044.286,5491.552
