9220.405,2032.836,5328.167,9290.598,2048.828,5266.73,9227.797,2009.898,5265.201,9246.986,1968.086,5289.104,9304.464,2026.675,5313.273
9220.763,2032.836,5327.953,9290.65,2048.828,5266.317,9227.428,2009.898,5265.007,9247.312,1968.086,5288.844,9304.204,2026.675,5313.599
9221.124,2032.836,5327.747,9290.712,2048.828,5265.905,9227.065,2009.898,5264.802,9247.636,1968.086,5288.583,9303.955,2026.675,5313.933
9221.49,2032.836,5327.547,9290.781,2048.828,5265.495,9226.709,2009.898,5264.585,9247.959,1968.086,5288.32,9303.717,2026.675,5314.275
9221.676,2032.836,5327.452,9290.82,2048.828,5265.29,9226.534,2009.898,5264.472,9248.12,1968.086,5288.188,9303.604,2026.675,5314.45
9221.863,2032.836,5327.36,9290.863,2048.828,5265.086,9226.363,2009.898,5264.353,9248.281,1968.086,5288.056,9303.496,2026.675,5314.628
9222.053,2032.836,5327.273,9290.91,2048.828,5264.883,9226.195,2009.898,5264.229,9248.441,1968.086,5287.923,9303.395,2026.675,5314.81
9222.244,2032.836,5327.191,9290.961,2048.828,5264.681,9226.031,2009.898,5264.102,9248.602,1968.086,5287.79,9303.299,2026.675,5314.995
9222.438,2032.836,5327.114,9291.016,2048.828,5264.48,9225.87,2009.898,5263.97,9248.761,1968.086,5287.656,9303.209,2026.675,5315.183
9222.633,2032.836,5327.041,9291.073,2048.828,5264.28,9225.712,2009.898,5263.834,9248.92,1968.086,5287.522,9303.125,2026.675,5315.374
9222.83,2032.836,5326.974,9291.135,2048.828,5264.081,9225.553,2009.898,5263.7,9249.078,1968.086,5287.387,9303.048,2026.675,5315.567
9223.029,2032.836,5326.912,9291.2,2048.828,5263.883,9225.396,2009.898,5263.563,9249.236,1968.086,5287.252,9302.977,2026.675,5315.763
9223.229,2032.836,5326.855,9291.269,2048.828,5263.687,9225.24,2009.898,5263.424,9249.395,1968.086,5287.116,9302.912,2026.675,5315.961
9223.432,2032.836,5326.804,9291.34,2048.828,5263.491,9225.086,2009.898,5263.284,9249.552,1968.086,5286.98,9302.854,2026.675,5316.161
9223.635,2032.836,5326.758,9291.415,2048.828,5263.297,9224.931,2009.898,5263.145,9249.709,1968.086,5286.843,9302.802,2026.675,5316.363
9223.839,2032.836,5326.718,9291.493,2048.828,5263.104,9224.775,2009.898,5263.006,9249.865,1968.086,5286.706,9302.757,2026.675,5316.566
9224.044,2032.836,5326.684,9291.574,2048.828,5262.912,9224.62,2009.898,5262.867,9250.021,1968.086,5286.568,9302.718,2026.675,5316.771
9224.25,2032.836,5326.655,9291.658,2048.828,5262.721,9224.465,2009.898,5262.728,9250.177,1968.086,5286.43,9302.686,2026.675,5316.977
9224.457,2032.836,5326.633,9291.745,2048.828,5262.531,9224.31,2009.898,5262.589,9250.332,1968.086,5286.292,9302.66,2026.675,5317.184
9224.665,2032.836,5326.616,9291.834,2048.828,5262.343,9224.154,2009.898,5262.45,9250.486,1968.086,5286.152,9302.642,2026.675,5317.391
