13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5566,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5565,5439
13193,791.5566,5439.036
13193,791.5569,5439.135
13193,791.5575,5439.361
13193,791.5578,5439.555
13193,791.5582,5439.803
13193,791.5586,5440.139
13193,791.5591,5440.541
13193,791.5594,5440.993
13193,791.5598,5441.496
13193,791.5602,5442.048
13193,791.5606,5442.721
13193,791.561,5443.489
13193,791.5612,5444.004
13193,791.5615,5444.907
13193,791.5618,5445.697
13193,791.562,5446.364
13193,791.5622,5447.233
13193,791.5624,5448.138
13193,791.5626,5449.19
13193,791.5629,5450.343
13193,791.563,5451.094
13193,791.5633,5452.817
13193,791.5635,5454.044
13193,791.5635,5454.27
13193,791.5637,5455.989
13193,791.5638,5457.184
13193,791.5639,5457.998
13193,791.564,5459.159
13193,791.5641,5460.433
13193,791.5643,5461.731
13193,791.5643,5463.056
13193,791.5645,5464.404
13193,791.5645,5465.923
13193,791.5646,5467.559
13193,791.5647,5468.603
13193,791.5648,5470.049
13193,791.5649,5471.961
13193,791.5649,5473.204
13192.99,791.565,5474.511
13192.99,791.565,5476.038
13192.99,791.5651,5477.587
13192.99,791.5651,5479.152
13192.99,791.5652,5480.736
13192.98,791.5651,5482.937
13192.98,791.565,5483.444
13192.98,791.5645,5486.095
13192.98,791.564,5487.887
13192.97,791.5637,5489.245
13192.97,791.5634,5489.983
13192.97,791.5633,5490.313
13192.97,791.5627,5492.345
13192.97,791.5624,5493.326
13192.97,791.5621,5494.518
13192.97,791.5617,5495.675
13192.97,791.5614,5496.792
13192.97,791.5611,5497.874
13192.97,791.5608,5499.233
13192.97,791.5605,5500.077
13192.97,791.5604,5500.931
13192.97,791.56,5502.262
13192.96,791.5598,5502.875
13192.96,791.5597,5503.713
13192.96,791.5594,5504.865
13192.96,791.5593,5505.426
13192.96,791.5591,5506.32
13192.96,791.559,5507.239
13192.96,791.5588,5507.799
13192.96,791.5586,5508.829
13192.96,791.5584,5509.717
13192.96,791.5583,5510.236
13192.96,791.5581,5511.117
13192.96,791.558,5511.421
13192.96,791.558,5511.928
13192.96,791.5579,5512.783
13192.96,791.5578,5513.485
13192.96,791.5577,5514.001
13192.96,791.5577,5514.14
13192.96,791.5576,5514.964
13192.96,791.5576,5515.348
13192.96,791.5574,5515.956
13192.96,791.5574,5516.448
13192.96,791.5574,5516.736
13192.96,791.5573,5517.294
13192.96,791.5573,5517.743
13192.96,791.5573,5518.179
13192.96,791.5571,5518.602
13192.95,791.5571,5519.049
13192.95,791.5571,5519.51
13192.95,791.557,5519.791
13192.95,791.557,5520.163
13192.95,791.557,5520.524
13192.95,791.5569,5520.875
13192.95,791.5569,5521.212
13192.95,791.5569,5521.667
13192.95,791.5569,5522.104
13192.95,791.5568,5522.406
13192.95,791.5568,5522.695
13192.95,791.5568,5522.896
13192.95,791.5568,5522.965
13192.95,791.5568,5523.36
13192.95,791.5568,5523.571
13192.95,791.5568,5523.926
13192.95,791.5568,5524.09
13192.96,791.5568,5524.328
13193.03,791.5571,5524.618
13193.15,791.5574,5524.941
13193.31,791.5578,5525.295
13193.51,791.5582,5525.678
13193.77,791.5586,5526.094
13194.07,791.559,5526.538
13194.41,791.5595,5527.008
13194.79,791.5598,5527.503
13195.27,791.5602,5528.083
13195.8,791.5606,5528.723
13196.18,791.5609,5529.145
13196.72,791.5612,5529.739
13197.66,791.5616,5530.74
13198.42,791.5619,5531.524
13199.12,791.5621,5532.233
13200.01,791.5625,5533.11
13200.45,791.5626,5533.546
13200.6,791.5626,5533.691
13201.69,791.5629,5534.739
13202.22,791.563,5535.243
13203.05,791.5632,5536.018
13203.9,791.5634,5536.808
13204.77,791.5635,5537.613
13205.67,791.5637,5538.436
13206.6,791.5638,5539.274
13207.56,791.5639,5540.127
13208.53,791.5641,5540.995
13209.52,791.5641,5541.875
13210.54,791.5642,5542.77
13211.58,791.5643,5543.678
13212.64,791.5645,5544.599
13213.71,791.5646,5545.531
13214.93,791.5646,5546.573
13216.22,791.5648,5547.689
13217.06,791.5648,5548.4
13218.21,791.5649,5549.379
13219.38,791.5649,5550.369
13220.56,791.5649,5551.368
13222.25,791.5651,5552.784
13223.46,791.5651,5553.806
13224.29,791.5651,5554.492
13225.95,791.5652,5555.878
13227.22,791.5652,5556.928
13228.15,791.5652,5557.704
13229.27,791.5653,5558.626
13230.56,791.5654,5559.696
13231.88,791.5654,5560.775
13233.2,791.5654,5561.861
13234.54,791.5654,5562.954
13235.87,791.5655,5564.053
13237.24,791.5656,5565.162
13238.6,791.5656,5566.275
13239.98,791.5656,5567.396
13241.91,791.5656,5568.973
13242.85,791.5656,5569.728
13244.72,791.5657,5571.247
13245.67,791.5657,5572.011
13246.99,791.5657,5573.083
13248.43,791.5657,5574.238
13249.87,791.5657,5575.397
13251.31,791.5657,5576.563
13253.93,791.5657,5578.67
13256.15,791.5657,5580.441
13257.87,791.5658,5581.819
13258.86,791.5658,5582.613
13259.85,791.5658,5583.405
13260.22,791.5658,5583.703
13261.64,791.5658,5584.84
13263.15,791.5658,5586.039
13264.66,791.5659,5587.242
13266.62,791.5659,5588.812
13268.29,791.5659,5590.143
13269.21,791.5659,5590.869
13270.75,791.5659,5592.089
13272.12,791.5659,5593.184
13274.43,791.5659,5595.019
13274.95,791.5659,5595.427
13277.33,791.5659,5597.312
13278.31,791.566,5598.091
13280.64,791.5659,5599.944
13281.69,791.5659,5600.77
13282.53,791.5659,5601.435
13284.72,791.5659,5603.167
13286.29,791.5659,5604.415
13288.03,791.5545,5605.787
13290.3,791.4645,5607.578
13292.07,791.345,5608.973
13292.47,791.307,5609.286
13294.75,791.0358,5611.087
13295.82,790.8793,5611.93
13297.95,790.5085,5613.605
13299.02,790.2964,5614.45
13301.27,789.7883,5616.216
13302.87,789.3865,5617.48
13303.41,789.242,5617.901
13305.66,788.5933,5619.677
13307.07,788.1472,5620.788
13308.89,787.5445,5622.22
13309.81,787.2263,5622.94
13312.13,786.3677,5624.765
13313.22,785.9418,5625.623
13315.17,785.1539,5627.151
13316.8,784.46,5628.429
13318.43,783.7389,5629.708
13320.06,782.9908,5630.989
13321.7,782.2178,5632.272
13323.33,781.4141,5633.556
13324.64,780.7587,5634.581
13326.6,779.7837,5636.125
13328.25,778.9995,5637.411
13331.38,777.5778,5639.864
13332.45,777.0993,5640.706
13332.78,776.957,5640.964
13335.81,775.6911,5643.34
13336.64,775.3589,5643.986
13338.13,774.7734,5645.151
13339.78,774.1449,5646.445
13341.43,773.5352,5647.738
13342.59,773.1192,5648.643
13344.96,772.2958,5650.499
13346.07,771.9238,5651.37
13348.05,771.2769,5652.922
13349.71,770.7562,5654.22
13351.37,770.2516,5655.518
13353.03,769.7617,5656.816
13354.7,769.2866,5658.117
13356.19,768.8734,5659.285
13358.68,768.208,5661.237
13359.8,767.9232,5662.104
13360.69,767.6969,5662.803
13363.02,767.1279,5664.624
13364.68,766.7349,5665.925
13366.36,766.3542,5667.237
13368.7,765.8426,5669.057
13369.69,765.6288,5669.837
13371.37,765.2822,5671.144
13373.04,764.947,5672.45
13374.71,764.6224,5673.755
13376.38,764.3071,5675.062
13378.72,763.8824,5676.891
13379.28,763.7844,5677.325
13381.74,763.364,5679.248
13383.08,763.1422,5680.289
13384.76,762.8719,5681.603
13386.87,762.544,5683.256
13387.44,762.4584,5683.697
13390.29,762.0427,5685.924
13391.24,761.9087,5686.661
13393.58,761.5874,5688.494
13394.16,761.5113,5688.941
13396.5,761.209,5690.766
13398.18,760.9992,5692.08
13399.86,760.7971,5693.39
13401.2,760.6394,5694.438
13403.89,760.3361,5696.538
13405.57,760.1536,5697.849
13406.13,760.0944,5698.285
13408.95,759.807,5700.48
13411.55,759.5535,5702.512
13413.64,759.3552,5704.148
13413.98,759.3246,5704.411
13414.33,759.2931,5704.682
13416.68,759.0854,5706.516
13418.37,758.9418,5707.829
13420.05,758.8032,5709.144
13421.74,758.6686,5710.457
13423.42,758.5382,5711.772
13425.1,758.4118,5713.083
13426.8,758.2889,5714.41
13428.25,758.1865,5715.537
13430.16,758.0557,5717.03
13432.19,757.9226,5718.611
13433.53,757.8364,5719.658
13435.23,757.7314,5720.977
13437.08,757.6204,5722.425
13438.82,757.5193,5723.778
13440.3,757.4364,5724.933
13441.74,757.3568,5726.059
13444.22,757.2261,5727.992
13445.34,757.1686,5728.868
13447.05,757.0844,5730.198
13449.85,756.951,5732.382
13451.77,756.8638,5733.872
13453.45,756.7889,5735.185
13453.87,756.7707,5735.513
13456.16,756.6744,5737.294
13457.28,756.6284,5738.172
13458.86,756.5656,5739.401
13460.54,756.5004,5740.72
13462.24,756.4372,5742.038
13463.42,756.3941,5742.957
13465.84,756.3088,5744.844
13466.98,756.2702,5745.73
13469,756.2033,5747.306
13470.69,756.1493,5748.624
13472.04,756.1074,5749.675
13474.63,756.0297,5751.696
13475.76,755.9971,5752.575
13477.45,755.9495,5753.893
13479.14,755.9034,5755.21
13480.83,755.8586,5756.529
13482.53,755.8152,5757.846
13484.21,755.7733,5759.165
13485.56,755.7407,5760.217
13488.16,755.6803,5762.24
13489.29,755.6548,5763.127
13492.07,755.5946,5765.291
13492.49,755.5857,5765.62
13495.15,755.5316,5767.693
13497.39,755.4877,5769.444
13497.82,755.4797,5769.774
13499.44,755.4495,5771.03
13501.13,755.4188,5772.349
13502.47,755.395,5773.4
13505.07,755.3509,5775.423
13506.2,755.3325,5776.301
13507.91,755.3053,5777.635
13509.81,755.276,5779.114
13510.77,755.2615,5779.86
13513.19,755.2264,5781.751
13514.33,755.2103,5782.643
13516.34,755.1827,5784.221
13517.71,755.1647,5785.292
13519.72,755.1386,5786.88
13521.39,755.1176,5788.213
13523.08,755.0973,5789.551
13524.75,755.0775,5790.893
13526.42,755.0584,5792.236
13528.09,755.0399,5793.585
13530.43,755.015,5795.485
13532.71,754.9911,5797.353
13534.32,754.9745,5798.666
13534.72,754.9704,5798.984
13536.83,754.949,5800.717
13537.86,754.9386,5801.563
13539.28,754.9246,5802.725
13540.73,754.9097,5803.926
13542.16,754.8955,5805.091
13543.53,754.8816,5806.222
13545.38,754.8629,5807.745
13545.81,754.8508,5808.096
13547.4,754.7559,5809.406
13548.62,754.6312,5810.402
13549.79,754.4839,5811.368
13550.93,754.3392,5812.302
13552.03,754.199,5813.207
13553.1,754.0627,5814.085
13554.13,753.9307,5814.938
13555.14,753.8033,5815.76
13555.92,753.704,5816.4
13557.3,753.5284,5817.533
13557.62,753.4886,5817.79
13558.86,753.3306,5818.809
13560.38,753.1366,5820.061
13561.18,753.0345,5820.72
13562.12,752.9155,5821.489
13563.25,752.7716,5822.417
13563.57,752.7312,5822.677
13563.69,752.7159,5822.776
13564.33,752.6342,5823.304
13565.2,752.5242,5824.013
13565.43,752.4954,5824.2
13566.33,752.3802,5824.943
13567.2,752.2695,5825.658
13567.4,752.2438,5825.824
13568.23,752.139,5826.5
13568.72,752.0757,5826.908
13569.49,751.9788,5827.534
13569.81,751.9382,5827.797
13570.53,751.8465,5828.388
13570.7,751.8251,5828.525
13571.32,751.7465,5829.034
13571.79,751.6865,5829.421
13572.24,751.6282,5829.797
13572.77,751.5611,5830.23
13573.32,751.491,5830.683
13573.43,751.4778,5830.768
13574.21,751.3788,5831.407
13574.49,751.3422,5831.643
13574.66,751.3223,5831.772
13575.36,751.2331,5832.348
13575.7,751.1891,5832.631
13575.89,751.1654,5832.785
13575.98,751.1542,5832.857
13576.5,751.0889,5833.278
13576.75,751.0571,5833.483
13577.05,751.0185,5833.733
13577.57,750.9523,5834.161
13577.64,750.9433,5834.219
13577.9,750.9097,5834.436
13578.24,750.8671,5834.711
13578.33,750.8558,5834.784
13578.76,750.8019,5835.245
13578.91,750.7846,5835.425
13579.31,750.7394,5836.032
13579.57,750.7112,5836.485
13579.65,750.702,5836.65
13579.98,750.6678,5837.332
13580.24,750.6418,5837.923
13580.49,750.6166,5838.557
13580.74,750.592,5839.26
13580.96,750.5718,5839.874
13581.25,750.5456,5840.751
13581.5,750.5233,5841.568
13581.76,750.5017,5842.424
13582.11,750.4727,5843.689
13582.36,750.4527,5844.643
13582.54,750.4384,5845.359
13582.76,750.4219,5846.236
13583,750.4035,5847.277
13583.25,750.3856,5848.357
13583.44,750.3718,5849.238
13583.78,750.3472,5850.914
13583.85,750.3416,5851.316
13584.16,750.3195,5852.988
13584.36,750.3041,5854.228
13584.69,750.2801,5856.31
13584.74,750.2765,5856.633
13584.95,750.2611,5858.088
13585.12,750.2476,5859.428
13585.28,750.2344,5860.793
13585.37,750.2266,5861.64
13585.57,750.2095,5863.59
13585.75,750.1929,5865.605
13585.79,750.189,5866.093
13585.97,750.1718,5868.363
13586.05,750.1638,5869.467
13586.16,750.1512,5871.3
13586.28,750.1371,5873.465
13586.35,750.1284,5874.86
13586.37,750.126,5875.253
13586.45,750.113,5877.456
13586.5,750.1052,5878.881
13586.54,750.0978,5880.259
13586.58,750.0883,5882.126
13586.62,750.0801,5883.781
13586.63,750.0746,5884.943
13586.64,750.0635,5887.355
13586.63,750.0569,5888.861
13586.6,750.0452,5891.703
13586.57,750.0385,5893.397
13586.54,750.0334,5894.696
13586.52,750.0313,5895.278
13586.44,750.0232,5897.511
13586.36,750.017,5899.275
13586.3,750.0133,5900.363
13586.12,750.0042,5903.193
13586.01,749.9996,5904.631
13585.87,749.9942,5906.432
13585.49,749.9828,5910.416
13585.32,749.9789,5911.874
13585.16,749.975,5913.326
13585.1,749.9738,5913.783
13584.67,749.9658,5916.995
13584.54,749.9636,5917.913
13584.34,749.9604,5919.207
13584.05,749.9562,5921.051
13583.61,749.9504,5923.625
13583.49,749.9492,5924.242
13583.05,749.9442,5926.594
13582.68,749.9404,5928.448
13582.3,749.9368,5930.304
13581.89,749.9333,5932.159
13581.47,749.9298,5934.021
13581.03,749.9265,5935.881
13580.58,749.9233,5937.745
13580.1,749.9202,5939.611
13579.62,749.9171,5941.479
13579.12,749.9142,5943.348
13578.61,749.9114,5945.22
13578.08,749.9039,5947.093
13577.54,749.8625,5948.966
13576.99,749.7736,5950.842
13576.41,749.6383,5952.732
13575.4,749.3598,5956.002
13574.95,749.2446,5957.409
13574.64,749.1691,5958.342
13573.52,748.9067,5961.724
13573.19,748.8367,5962.662
13572.87,748.7674,5963.599
13571.84,748.5621,5966.475
13571.39,748.4758,5967.72
13570.68,748.3484,5969.622
13569.89,748.212,5971.708
13569.25,748.1094,5973.328
13568.22,747.9111,5975.923
13567.96,747.8502,5976.542
13566.77,747.5043,5979.389
13566.02,747.2371,5981.13
13564.98,746.8312,5983.505
13564.78,746.7433,5983.965
13563.73,746.2607,5986.272
13562.88,745.8362,5988.105
13562.01,745.3765,5989.936
13561.14,744.8765,5991.76
13560.43,744.4568,5993.213
13558.92,743.4983,5996.254
13557.69,742.6832,5998.666
13556.99,742.1903,6000.023
13555.92,741.421,6002.051
13554.62,740.4614,6004.507
13554.43,740.3141,6004.866
13553.87,739.8842,6005.897
13552.3,738.6561,6008.741
13551.96,738.3894,6009.336
13550.55,737.2391,6011.831
13549.85,736.6628,6013.035
13548.61,735.6279,6015.149
13547.68,734.827,6016.718
13546.16,733.4488,6019.289
13545.81,733.1353,6019.859
13544.06,731.527,6022.709
13543.15,730.6808,6024.174
13542.77,730.3284,6024.773
13540.82,728.5082,6027.794
13540.02,727.7534,6029.022
13539.03,726.8148,6030.514
13538.09,725.9119,6031.936
13536.56,724.4431,6034.188
13535.08,723.0189,6036.337
13534.8,722.7388,6036.753
13532.12,720.131,6040.526
13530.08,718.13,6043.374
13529.39,717.4515,6044.316
13528.7,716.773,6045.258
13528.33,716.4005,6045.771
13527.33,715.4072,6047.123
13526.3,714.3814,6048.512
13524.57,712.7101,6050.803
13524.13,712.2984,6051.383
13522.16,710.5186,6053.964
13521.15,709.6472,6055.271
13519.88,708.5917,6056.898
13518.62,707.5679,6058.521
13517.33,706.5791,6060.142
13516.05,705.6202,6061.761
13514.76,704.6888,6063.376
13513.46,703.7865,6064.99
13512.19,702.9144,6066.571
13510.95,702.0682,6068.105
13509.75,701.2479,6069.593
13508.57,700.4503,6071.049
13507.39,699.6832,6072.498
13506.44,699.0858,6073.653
13504.41,697.8843,6076.081
13502.78,696.968,6078.007
13501.85,696.4732,6079.094
13500.44,695.7534,6080.722
13498.72,694.8998,6082.693
13498.47,694.7791,6082.982
13497.2,694.2061,6084.417
13495.16,693.3478,6086.696
13494.06,692.9124,6087.916
13493.74,692.791,6088.277
13491.75,692.0801,6090.454
13490.44,691.6266,6091.89
13489.99,691.4783,6092.372
13487.92,690.8152,6094.589
13486.93,690.5079,6095.651
13485.57,690.1027,6097.093
13484.21,689.7091,6098.536
13482.84,689.3276,6099.977
13481.46,688.959,6101.417
13480.07,688.6014,6102.856
13478.67,688.2546,6104.293
13477.27,687.918,6105.728
13475.86,687.5931,6107.161
13473.86,687.1541,6109.176
13472.52,686.8688,6110.513
13472.14,686.7905,6110.889
13469.69,686.304,6113.307
13466.93,685.6902,6116.013
13465.64,685.3934,6117.269
13465.39,685.3292,6117.504
13464.28,685.0187,6118.578
13462.64,684.5361,6120.152
13461.35,684.1252,6121.377
13459.86,683.6193,6122.79
13457.98,682.9338,6124.555
13457.44,682.7306,6125.052
13454.89,681.6445,6127.447
13453.87,681.1801,6128.396
13452.95,680.725,6129.254
13451.39,679.8997,6130.722
13450.25,679.2525,6131.788
13448.42,678.1187,6133.504
13448.02,677.8587,6133.875
13446.54,676.837,6135.256
13445.42,676.0081,6136.302
13444.34,675.1557,6137.32
13443.3,674.2764,6138.301
13442.28,673.3763,6139.253
13441.29,672.4542,6140.177
13439.96,671.1207,6141.43
13438.16,669.149,6143.106
13437.37,668.2196,6143.851
13436.8,667.5369,6144.376
13436.39,667.0269,6144.764
13436.19,666.7665,6144.954
13434.81,664.9117,6146.246
13434.62,664.6458,6146.427
13433.61,663.3435,6147.36
13432.77,662.3418,6148.122
13431.56,660.9923,6149.213
13430.97,660.3716,6149.747
13429.39,658.8148,6151.162
13429.15,658.598,6151.371
13427.85,657.4506,6152.514
13427.52,657.1747,6152.8
13425.98,655.9419,6154.141
13425.22,655.3712,6154.795
13424.18,654.6171,6155.696
13423.12,653.8862,6156.608
13422.04,653.1761,6157.533
13420.93,652.4915,6158.471
